DateTime,Close,Open,Low,High,Volume
10:40 24.06.22,11842.76,11840.77,11837.78,11845.48,2638.0
10:45 24.06.22,11836.24,11842.47,11835.23,11844.23,2644.0
10:50 24.06.22,11836.99,11837.07,11829.24,11840.51,2717.0
10:55 24.06.22,11840.02,11838.03,11835.73,11845.53,2729.0
11:00 24.06.22,11837.01,11840.02,11832.78,11842.22,2943.0
11:05 24.06.22,11844.78,11836.98,11831.97,11845.03,2405.0
11:10 24.06.22,11846.77,11845.01,11842.03,11849.76,2436.0
11:15 24.06.22,11845.74,11846.76,11843.03,11851.74,2605.0
11:20 24.06.22,11844.01,11846.03,11841.78,11847.74,2120.0
11:25 24.06.22,11835.52,11843.74,11832.02,11843.76,2232.0
11:30 24.06.22,11838.72,11835.26,11830.72,11840.97,2671.0
11:35 24.06.22,11831.74,11838.99,11830.72,11840.78,2190.0
11:40 24.06.22,11839.74,11831.51,11828.52,11840.78,2196.0
11:45 24.06.22,11843.22,11839.47,11839.22,11847.98,2601.0
11:50 24.06.22,11844.98,11843.27,11837.47,11847.03,2831.0
11:55 24.06.22,11851.97,11844.76,11841.97,11853.24,3024.0
12:00 24.06.22,11859.28,11851.74,11848.74,11861.51,3750.0
12:05 24.06.22,11863.47,11859.02,11847.94,11864.27,3913.0
12:10 24.06.22,11858.01,11863.92,11855.73,11863.92,2297.0
12:15 24.06.22,11856.27,11857.76,11854.03,11860.99,2405.0
12:20 24.06.22,11847.97,11856.48,11847.97,11857.22,2214.0
12:25 24.06.22,11847.99,11847.99,11843.97,11850.23,2355.0
12:30 24.06.22,11858.77,11847.77,11846.02,11858.77,2364.0
12:35 24.06.22,11853.27,11858.51,11849.01,11858.74,2123.0
12:40 24.06.22,11850.01,11852.99,11847.22,11854.02,2049.0
12:45 24.06.22,11849.76,11849.98,11848.47,11855.03,2066.0
12:50 24.06.22,11848.03,11849.72,11844.28,11852.77,1568.0
12:55 24.06.22,11841.23,11847.76,11840.49,11850.02,2514.0
13:00 24.06.22,11839.26,11841.24,11837.72,11842.45,3113.0
13:05 24.06.22,11839.48,11838.99,11837.23,11839.92,1691.0
13:10 24.06.22,11844.01,11837.97,11837.24,11844.76,2404.0
13:15 24.06.22,11844.7,11843.99,11839.73,11845.03,2621.0
13:20 24.06.22,11847.52,11844.22,11840.47,11849.52,2582.0
13:25 24.06.22,11849.99,11846.53,11842.73,11850.31,2213.0
13:30 24.06.22,11853.78,11849.73,11847.24,11856.9,2898.0
13:35 24.06.22,11845.51,11853.47,11843.47,11855.78,2789.0
13:40 24.06.22,11832.28,11845.53,11831.74,11846.26,3432.0
13:45 24.06.22,11816.49,11831.77,11814.78,11833.28,3918.0
13:50 24.06.22,11824.98,11816.73,11814.17,11826.65,4107.0
13:55 24.06.22,11821.48,11825.02,11820.28,11827.23,2576.0
14:00 24.06.22,11827.27,11821.76,11812.4,11830.03,4028.0
14:05 24.06.22,11832.76,11826.72,11822.27,11835.7,4136.0
14:10 24.06.22,11835.26,11832.48,11830.78,11838.92,3499.0
14:15 24.06.22,11833.98,11834.98,11830.48,11836.97,3166.0
14:20 24.06.22,11826.26,11834.24,11824.46,11840.24,4495.0
14:25 24.06.22,11822.47,11825.98,11821.02,11830.78,3429.0
14:30 24.06.22,11821.47,11822.99,11820.72,11828.01,2874.0
14:35 24.06.22,11827.28,11821.24,11820.99,11829.24,2573.0
14:40 24.06.22,11833.74,11827.53,11826.22,11835.47,2479.0
14:45 24.06.22,11828.72,11833.74,11817.77,11835.03,4153.0
14:50 24.06.22,11821.96,11828.22,11821.51,11828.28,3008.0
14:55 24.06.22,11824.27,11821.03,11819.53,11827.51,3325.0
15:00 24.06.22,11836.52,11824.51,11820.72,11836.52,4395.0
15:05 24.06.22,11845.47,11836.48,11833.28,11846.51,4405.0
15:10 24.06.22,11839.47,11845.22,11836.22,11845.72,4177.0
15:15 24.06.22,11844.47,11838.99,11836.22,11846.26,2879.0
15:20 24.06.22,11852.27,11844.24,11839.99,11853.9,3968.0
15:25 24.06.22,11847.78,11852.21,11842.71,11855.2,5606.0
15:30 24.06.22,11903.01,11849.73,11838.51,11905.73,34425.0
15:35 24.06.22,11914.73,11903.95,11895.47,11921.47,29756.0
15:40 24.06.22,11958.23,11915.24,11903.22,11958.74,27361.0
15:45 24.06.22,11969.97,11958.03,11940.5,11970.48,23157.0
15:50 24.06.22,11969.98,11970.27,11963.73,11982.77,23522.0
15:55 24.06.22,11953.76,11969.23,11941.73,11972.19,19314.0
16:00 24.06.22,12035.98,11954.02,11954.02,12055.97,36382.0
16:05 24.06.22,12073.96,12035.73,12031.78,12081.77,29530.0
16:10 24.06.22,12053.24,12074.01,12046.47,12079.73,22798.0
16:15 24.06.22,12049.27,12053.26,12041.74,12071.03,17849.0
16:20 24.06.22,12051.26,12050.74,12043.98,12070.53,21411.0
16:25 24.06.22,12046.16,12051.26,12029.77,12056.41,24609.0
16:30 24.06.22,12043.28,12046.23,12030.47,12060.72,20454.0
16:35 24.06.22,12022.23,12043.24,12014.24,12046.26,20933.0
16:40 24.06.22,12001.15,12022.49,11994.48,12024.03,24768.0
16:45 24.06.22,12011.51,12002.26,11988.78,12021.48,21846.0
16:50 24.06.22,12006.78,12011.27,11992.97,12017.22,20530.0
16:55 24.06.22,12012.99,12006.73,12000.26,12026.49,19779.0
17:00 24.06.22,12039.69,12012.47,12009.26,12040.98,17221.0
17:05 24.06.22,12024.27,12039.02,12022.41,12039.82,16542.0
17:10 24.06.22,12000.02,12024.27,11999.28,12028.77,18378.0
17:15 24.06.22,11970.44,11999.74,11969.72,11999.78,23579.0
17:20 24.06.22,11982.03,11969.99,11969.4,11987.53,18462.0
17:25 24.06.22,12002.73,11982.22,11978.97,12006.24,18618.0
17:30 24.06.22,11989.97,12003.53,11989.97,12004.99,17083.0
17:35 24.06.22,12000.97,11988.73,11986.02,12004.73,16908.0
17:40 24.06.22,11994.53,12000.51,11992.22,12005.53,13134.0
17:45 24.06.22,11992.27,11994.53,11979.98,11998.2,15504.0
17:50 24.06.22,11998.78,11990.98,11984.72,12005.98,15411.0
17:55 24.06.22,12012.74,11998.98,11989.78,12014.41,14388.0
18:00 24.06.22,12018.48,12013.24,12006.77,12030.44,16890.0
18:05 24.06.22,12017.46,12018.48,12012.65,12022.42,12483.0
18:10 24.06.22,12022.48,12016.73,12014.72,12024.23,10919.0
18:15 24.06.22,12026.02,12021.78,12017.97,12029.73,11677.0
18:20 24.06.22,12020.22,12025.78,12005.01,12027.76,13292.0
18:25 24.06.22,12014.48,12020.47,12007.73,12023.7,11980.0
18:30 24.06.22,11996.49,12014.48,11994.01,12018.73,12959.0
18:35 24.06.22,12005.65,11996.51,11992.73,12007.95,9173.0
18:40 24.06.22,12019.28,12005.48,12002.49,12021.96,11027.0
18:45 24.06.22,12009.27,12019.16,12000.23,12019.16,11390.0
18:50 24.06.22,12020.74,12009.23,12007.51,12020.74,9633.0
18:55 24.06.22,12026.27,12020.74,12016.72,12029.44,10251.0
19:00 24.06.22,12025.74,12026.24,12020.27,12036.45,12098.0
19:05 24.06.22,12023.97,12025.98,12018.21,12028.66,11420.0
19:10 24.06.22,12028.71,12023.71,12023.51,12031.44,9445.0
19:15 24.06.22,12019.47,12028.91,12017.47,12029.17,11091.0
19:20 24.06.22,12018.44,12019.53,12015.21,12025.16,12821.0
19:25 24.06.22,12017.51,12017.92,12011.97,12022.46,10923.0
19:30 24.06.22,12021.73,12017.74,12008.99,12024.4,12818.0
19:35 24.06.22,12010.49,12021.99,12005.72,12023.23,13175.0
19:40 24.06.22,12009.69,12010.49,12003.4,12016.01,14674.0
19:45 24.06.22,12005.65,12009.4,12002.24,12010.96,12249.0
19:50 24.06.22,12001.26,12005.23,11999.77,12015.45,12230.0
19:55 24.06.22,12006.92,12001.48,11997.9,12014.16,12318.0
20:00 24.06.22,12005.16,12006.76,12003.03,12015.54,11546.0
20:05 24.06.22,12002.32,12004.78,11999.02,12009.77,9904.0
20:10 24.06.22,12014.56,12002.57,12002.57,12020.42,10248.0
20:15 24.06.22,12022.44,12014.52,12013.29,12024.17,10712.0
20:20 24.06.22,12021.58,12022.33,12014.28,12024.15,9790.0
20:25 24.06.22,12027.31,12021.7,12020.83,12035.2,11398.0
20:30 24.06.22,12038.44,12027.95,12025.9,12040.42,13715.0
20:35 24.06.22,12033.65,12038.32,12031.15,12040.92,12458.0
20:40 24.06.22,12040.21,12033.65,12029.69,12040.79,12081.0
20:45 24.06.22,12055.52,12040.21,12040.02,12055.65,11958.0
20:50 24.06.22,12051.78,12055.52,12045.66,12055.91,12906.0
20:55 24.06.22,12054.32,12051.67,12045.77,12056.32,10851.0
21:00 24.06.22,12049.31,12054.03,12044.41,12055.79,12304.0
21:05 24.06.22,12046.71,12049.15,12041.03,12052.45,11976.0
21:10 24.06.22,12048.66,12046.54,12037.17,12048.82,13187.0
21:15 24.06.22,12051.29,12048.79,12046.04,12055.58,13970.0
21:20 24.06.22,12055.52,12051.03,12049.28,12056.96,11113.0
21:25 24.06.22,12053.95,12055.67,12044.27,12056.77,13204.0
21:30 24.06.22,12041.21,12053.95,12041.16,12057.2,14589.0
21:35 24.06.22,12057.77,12041.21,12038.06,12057.77,15412.0
21:40 24.06.22,12065.58,12057.66,12054.77,12065.78,12979.0
21:45 24.06.22,12061.54,12065.41,12056.95,12071.9,13085.0
21:50 24.06.22,12114.42,12061.54,12061.54,12114.42,26978.0
21:55 24.06.22,12144.44,12114.21,12104.9,12144.44,34536.0
00:05 27.06.22,12137.03,12138.58,12135.08,12153.83,3562.0
00:10 27.06.22,12124.78,12136.82,12121.72,12136.82,2240.0
00:15 27.06.22,12110.77,12124.81,12107.32,12128.02,2694.0
00:20 27.06.22,12111.32,12111.06,12107.78,12115.58,3139.0
00:25 27.06.22,12105.27,12110.77,12103.52,12113.78,2011.0
00:30 27.06.22,12113.32,12105.28,12101.28,12116.08,2924.0
00:35 27.06.22,12103.78,12113.02,12101.02,12115.52,2747.0
00:40 27.06.22,12096.83,12103.56,12091.03,12103.77,2820.0
00:45 27.06.22,12095.13,12096.03,12091.31,12103.59,2946.0
00:50 27.06.22,12108.33,12094.96,12094.96,12109.29,2088.0
00:55 27.06.22,12108.03,12108.31,12105.04,12112.74,1333.0
01:00 27.06.22,12115.76,12107.81,12107.81,12119.63,1970.0
01:05 27.06.22,12107.82,12115.53,12107.82,12116.51,1600.0
01:10 27.06.22,12111.08,12107.72,12107.03,12115.52,1688.0
01:15 27.06.22,12111.29,12110.78,12107.83,12113.21,1863.0
01:20 27.06.22,12113.27,12110.77,12110.02,12114.11,1048.0
01:25 27.06.22,12135.07,12113.83,12113.02,12136.82,3128.0
01:30 27.06.22,12122.82,12134.83,12122.27,12135.06,2480.0
01:35 27.06.22,12110.76,12123.04,12107.04,12123.33,3405.0
01:40 27.06.22,12100.54,12110.06,12096.82,12110.53,2920.0
01:45 27.06.22,12101.82,12100.21,12096.52,12107.79,2245.0
01:50 27.06.22,12096.08,12101.82,12094.57,12104.32,1761.0
01:55 27.06.22,12093.28,12096.27,12091.77,12100.03,2535.0
02:00 27.06.22,12076.31,12092.28,12072.06,12103.21,5334.0
02:05 27.06.22,12084.27,12076.29,12075.27,12089.24,3740.0
02:10 27.06.22,12082.82,12084.81,12078.03,12087.08,2805.0
02:15 27.06.22,12080.81,12082.83,12073.82,12083.95,2957.0
02:20 27.06.22,12091.78,12080.82,12078.07,12091.78,2748.0
02:25 27.06.22,12094.83,12091.54,12084.27,12096.84,2314.0
02:30 27.06.22,12094.77,12094.79,12088.04,12101.53,2794.0
02:35 27.06.22,12095.02,12095.06,12093.02,12101.95,2410.0
02:40 27.06.22,12089.78,12095.33,12087.82,12100.57,2827.0
02:45 27.06.22,12091.57,12089.56,12089.02,12094.04,2178.0
02:50 27.06.22,12080.79,12091.82,12080.79,12100.82,2770.0
02:55 27.06.22,12080.32,12081.07,12078.33,12085.63,2326.0
03:00 27.06.22,12094.77,12080.08,12079.07,12095.58,2953.0
03:05 27.06.22,12100.03,12095.06,12090.31,12103.58,3190.0
03:10 27.06.22,12099.33,12100.21,12094.28,12103.31,2094.0
03:15 27.06.22,12116.07,12099.58,12097.57,12118.58,3599.0
03:20 27.06.22,12116.27,12116.28,12105.38,12119.06,2742.0
03:25 27.06.22,12117.53,12116.53,12106.27,12120.34,2780.0
03:30 27.06.22,12128.81,12116.82,12114.57,12132.31,3974.0
03:35 27.06.22,12129.31,12128.74,12120.81,12132.37,3670.0
03:40 27.06.22,12121.71,12129.08,12120.74,12131.08,2826.0
03:45 27.06.22,12119.79,12122.33,12112.53,12126.33,3648.0
03:50 27.06.22,12126.29,12119.58,12115.58,12127.25,2312.0
03:55 27.06.22,12126.52,12126.54,12121.27,12128.04,1938.0
04:00 27.06.22,12142.06,12126.81,12124.02,12145.33,3449.0
04:05 27.06.22,12134.58,12141.27,12134.08,12142.36,2605.0
04:10 27.06.22,12125.79,12134.33,12122.06,12136.56,2201.0
04:15 27.06.22,12127.81,12125.79,12124.78,12130.83,2722.0
04:20 27.06.22,12135.03,12128.32,12127.2,12136.76,2163.0
04:25 27.06.22,12132.78,12134.78,12130.27,12136.63,1679.0
04:30 27.06.22,12199.08,12132.52,12132.52,12228.04,7743.0
04:35 27.06.22,12202.87,12198.03,12190.03,12215.32,5840.0
04:40 27.06.22,12195.08,12202.27,12191.03,12203.52,3464.0
04:45 27.06.22,12196.79,12195.29,12193.78,12205.58,3795.0
04:50 27.06.22,12195.82,12197.03,12195.28,12202.83,2245.0
04:55 27.06.22,12186.53,12195.76,12185.77,12197.58,3585.0
05:00 27.06.22,12194.06,12186.79,12182.83,12197.08,2656.0
05:05 27.06.22,12193.03,12193.28,12189.52,12195.81,1808.0
05:10 27.06.22,12191.29,12193.32,12186.83,12200.28,2069.0
05:15 27.06.22,12189.04,12191.54,12184.27,12192.77,1836.0
05:20 27.06.22,12189.32,12189.33,12184.57,12193.33,1638.0
05:25 27.06.22,12198.58,12189.32,12187.27,12199.76,1740.0
05:30 27.06.22,12202.29,12198.54,12197.28,12204.86,2057.0
05:35 27.06.22,12206.28,12202.03,12200.77,12208.87,2063.0
05:40 27.06.22,12207.07,12206.52,12202.77,12209.56,1497.0
05:45 27.06.22,12200.27,12206.82,12196.02,12206.82,1958.0
05:50 27.06.22,12200.78,12200.56,12198.29,12203.04,1205.0
05:55 27.06.22,12205.54,12201.04,12199.78,12207.38,1426.0
06:00 27.06.22,12201.83,12205.81,12197.27,12207.33,1840.0
06:05 27.06.22,12199.52,12201.08,12197.02,12202.33,1675.0
06:10 27.06.22,12204.28,12199.07,12196.02,12204.79,1559.0
06:15 27.06.22,12201.79,12204.07,12198.27,12204.57,1194.0
06:20 27.06.22,12209.83,12201.83,12201.52,12210.82,1922.0
06:25 27.06.22,12209.33,12209.57,12206.03,12212.46,1358.0
06:30 27.06.22,12205.07,12209.52,12204.52,12211.83,1444.0
06:35 27.06.22,12206.56,12205.07,12203.76,12208.57,983.0
06:40 27.06.22,12208.13,12206.33,12204.78,12212.33,871.0
06:45 27.06.22,12205.53,12208.13,12205.53,12211.08,1078.0
06:50 27.06.22,12205.04,12206.06,12204.54,12209.58,1114.0
06:55 27.06.22,12206.03,12205.02,12203.53,12207.04,926.0
07:00 27.06.22,12203.06,12206.32,12198.28,12206.54,2537.0
07:05 27.06.22,12202.78,12203.02,12201.27,12209.2,2262.0
07:10 27.06.22,12196.75,12202.82,12194.33,12207.82,2577.0
07:15 27.06.22,12156.58,12196.54,12151.77,12196.54,5913.0
07:20 27.06.22,12166.04,12157.01,12151.78,12174.83,3808.0
07:25 27.06.22,12155.57,12166.04,12153.28,12170.83,3130.0
07:30 27.06.22,12148.83,12155.78,12143.32,12161.52,4195.0
07:35 27.06.22,12165.07,12148.83,12147.78,12167.08,2554.0
07:40 27.06.22,12161.2,12164.82,12157.27,12167.83,2410.0
07:45 27.06.22,12163.82,12161.32,12157.32,12164.07,2599.0
07:50 27.06.22,12157.02,12163.54,12155.81,12163.87,2021.0
07:55 27.06.22,12161.27,12157.52,12151.53,12161.72,3658.0
08:00 27.06.22,12140.98,12161.33,12135.48,12163.28,3941.0
08:05 27.06.22,12147.26,12141.24,12131.97,12151.94,3497.0
08:10 27.06.22,12147.24,12146.73,12144.99,12158.98,3124.0
08:15 27.06.22,12149.52,12146.99,12142.52,12152.78,2302.0
08:20 27.06.22,12138.24,12149.52,12135.97,12154.44,2752.0
08:25 27.06.22,12136.24,12138.28,12132.66,12141.48,2541.0
08:30 27.06.22,12137.23,12135.77,12133.72,12142.02,1730.0
08:35 27.06.22,12144.24,12137.73,12137.28,12147.76,2146.0
08:40 27.06.22,12140.47,12144.24,12134.73,12145.23,2104.0
08:45 27.06.22,12135.97,12140.51,12134.01,12143.77,1332.0
08:50 27.06.22,12142.74,12136.72,12127.27,12143.54,2070.0
08:55 27.06.22,12139.52,12142.78,12135.22,12144.24,1879.0
09:00 27.06.22,12160.26,12138.72,12132.73,12161.99,6950.0
09:05 27.06.22,12169.49,12159.72,12152.01,12173.28,5727.0
09:10 27.06.22,12169.47,12169.23,12161.26,12176.73,5615.0
09:15 27.06.22,12171.97,12169.49,12169.24,12190.48,6401.0
09:20 27.06.22,12187.02,12172.26,12170.72,12192.27,4743.0
09:25 27.06.22,12207.48,12186.49,12184.98,12214.47,5569.0
09:30 27.06.22,12242.73,12207.72,12205.03,12243.01,6954.0
09:35 27.06.22,12245.19,12240.78,12237.45,12254.45,6255.0
09:40 27.06.22,12227.02,12245.19,12224.24,12248.02,5191.0
09:45 27.06.22,12236.02,12226.74,12225.03,12238.27,4029.0
09:50 27.06.22,12237.51,12235.72,12235.22,12245.48,5008.0
09:55 27.06.22,12236.72,12237.72,12233.99,12241.77,3686.0
10:00 27.06.22,12242.26,12236.78,12234.73,12251.26,6337.0
10:05 27.06.22,12245.99,12242.48,12242.47,12260.78,5760.0
10:10 27.06.22,12259.98,12245.97,12245.22,12260.28,3765.0
10:15 27.06.22,12256.23,12259.99,12256.03,12261.24,3518.0
10:20 27.06.22,12248.77,12256.78,12247.99,12259.28,3262.0
10:25 27.06.22,12254.26,12248.72,12247.77,12256.03,2938.0
10:30 27.06.22,12245.27,12253.77,12244.02,12255.02,2414.0
10:35 27.06.22,12229.47,12245.28,12225.98,12247.01,3853.0
10:40 27.06.22,12228.01,12229.47,12223.24,12232.24,3595.0
10:45 27.06.22,12225.78,12227.76,12220.49,12231.74,3225.0
10:50 27.06.22,12215.47,12225.74,12215.22,12229.53,2884.0
10:55 27.06.22,12217.74,12215.24,12211.72,12219.72,3064.0
11:00 27.06.22,12216.72,12218.52,12215.22,12221.95,2694.0
11:05 27.06.22,12201.72,12216.26,12199.98,12216.49,3304.0
11:10 27.06.22,12214.27,12201.52,12201.52,12220.03,3196.0
11:15 27.06.22,12217.24,12214.24,12210.48,12218.98,2223.0
11:20 27.06.22,12218.47,12217.47,12216.23,12226.74,3062.0
11:25 27.06.22,12222.47,12218.47,12213.99,12224.22,2483.0
11:30 27.06.22,12218.51,12222.72,12216.49,12227.78,3551.0
11:35 27.06.22,12215.99,12218.77,12211.74,12221.48,2356.0
11:40 27.06.22,12219.27,12216.27,12210.99,12220.9,2289.0
11:45 27.06.22,12223.48,12219.03,12218.48,12227.45,2441.0
11:50 27.06.22,12217.52,12223.72,12217.48,12225.52,1965.0
11:55 27.06.22,12218.99,12217.48,12216.72,12224.73,2615.0
12:00 27.06.22,12217.02,12219.22,12212.22,12222.78,2352.0
12:05 27.06.22,12207.51,12216.99,12206.72,12216.99,2711.0
12:10 27.06.22,12203.27,12207.51,12202.97,12208.78,2656.0
12:15 27.06.22,12214.23,12203.27,12203.24,12214.76,2441.0
12:20 27.06.22,12210.02,12214.01,12209.7,12216.28,1748.0
12:25 27.06.22,12188.49,12209.76,12188.22,12211.28,3944.0
12:30 27.06.22,12194.27,12188.77,12185.49,12199.27,3097.0
12:35 27.06.22,12184.48,12194.27,12183.47,12195.56,3233.0
12:40 27.06.22,12193.91,12184.48,12180.49,12196.02,2834.0
12:45 27.06.22,12185.26,12192.97,12177.72,12193.99,3578.0
12:50 27.06.22,12186.24,12185.01,12181.72,12188.03,2618.0
12:55 27.06.22,12196.28,12186.22,12185.22,12198.65,3198.0
13:00 27.06.22,12199.24,12196.97,12192.22,12201.04,3300.0
13:05 27.06.22,12206.72,12199.26,12196.74,12207.27,2955.0
13:10 27.06.22,12212.74,12206.72,12204.72,12213.03,2509.0
13:15 27.06.22,12214.26,12212.98,12206.23,12215.15,2861.0
13:20 27.06.22,12212.26,12214.28,12211.72,12215.46,2023.0
13:25 27.06.22,12202.76,12212.74,12201.51,12213.66,3756.0
13:30 27.06.22,12217.28,12203.16,12202.47,12219.02,3328.0
13:35 27.06.22,12213.48,12217.24,12211.72,12218.28,2612.0
13:40 27.06.22,12217.51,12213.27,12212.47,12218.99,1992.0
13:45 27.06.22,12216.48,12217.24,12213.49,12219.27,2317.0
13:50 27.06.22,12213.03,12216.26,12212.78,12219.28,2463.0
13:55 27.06.22,12205.17,12212.72,12202.22,12213.26,3124.0
14:00 27.06.22,12205.73,12205.52,12200.74,12210.73,3551.0
14:05 27.06.22,12197.77,12205.97,12194.98,12208.27,4062.0
14:10 27.06.22,12203.47,12197.76,12189.48,12207.46,4441.0
14:15 27.06.22,12203.53,12203.73,12195.76,12211.24,4432.0
14:20 27.06.22,12197.47,12203.53,12193.7,12205.78,3586.0
14:25 27.06.22,12173.48,12197.49,12170.47,12198.28,4733.0
14:30 27.06.22,12150.77,12173.73,12147.47,12182.53,7255.0
14:35 27.06.22,12164.26,12150.99,12148.98,12165.03,5271.0
14:40 27.06.22,12169.47,12164.23,12159.99,12174.77,4853.0
14:45 27.06.22,12166.03,12170.77,12162.49,12173.16,4495.0
14:50 27.06.22,12153.23,12165.73,12152.69,12170.02,5769.0
14:55 27.06.22,12158.74,12152.77,12152.72,12161.28,4727.0
15:00 27.06.22,12172.17,12158.76,12158.76,12175.77,6531.0
15:05 27.06.22,12168.99,12171.24,12165.53,12173.73,4499.0
15:10 27.06.22,12179.77,12169.01,12163.72,12180.76,5427.0
15:15 27.06.22,12182.01,12179.51,12170.73,12184.96,5919.0
15:20 27.06.22,12182.47,12181.72,12175.23,12195.77,6434.0
15:25 27.06.22,12188.03,12182.52,12180.52,12192.23,7391.0
15:30 27.06.22,12116.24,12188.49,12116.24,12210.99,41746.0
15:35 27.06.22,12106.23,12113.73,12074.77,12113.73,31242.0
15:40 27.06.22,12059.52,12105.97,12047.28,12106.77,28045.0
15:45 27.06.22,12031.4,12060.03,12020.23,12061.47,31493.0
15:50 27.06.22,12073.16,12031.77,12026.01,12081.22,29340.0
15:55 27.06.22,12062.73,12072.77,12055.24,12087.92,26428.0
16:00 27.06.22,12114.98,12062.97,12060.74,12120.41,36353.0
16:05 27.06.22,12081.49,12114.47,12062.72,12122.46,28220.0
16:10 27.06.22,12057.74,12081.27,12047.97,12088.23,31979.0
16:15 27.06.22,12049.01,12057.99,12024.98,12068.26,30496.0
16:20 27.06.22,12048.01,12049.48,12035.45,12074.76,29730.0
16:25 27.06.22,12038.99,12047.98,12026.97,12058.99,27062.0
16:30 27.06.22,12083.99,12037.24,12032.97,12084.9,25185.0
16:35 27.06.22,12078.26,12082.28,12061.51,12090.67,21979.0
16:40 27.06.22,12092.76,12077.23,12061.49,12095.52,20809.0
16:45 27.06.22,12109.48,12092.27,12074.49,12109.92,23488.0
16:50 27.06.22,12123.52,12109.96,12105.26,12128.98,21650.0
16:55 27.06.22,12136.23,12124.26,12122.51,12148.45,22592.0
17:00 27.06.22,12123.24,12136.52,12116.49,12142.03,21429.0
17:05 27.06.22,12094.99,12123.03,12093.24,12123.42,20323.0
17:10 27.06.22,12096.02,12095.22,12085.48,12107.48,21952.0
17:15 27.06.22,12102.03,12096.53,12087.76,12117.69,21159.0
17:20 27.06.22,12130.77,12101.01,12096.77,12132.26,18627.0
17:25 27.06.22,12135.77,12130.74,12130.46,12142.01,17548.0
17:30 27.06.22,12113.51,12135.99,12112.47,12136.78,17268.0
17:35 27.06.22,12116.77,12113.23,12098.72,12122.02,13150.0
17:40 27.06.22,12137.27,12118.22,12114.01,12141.21,14337.0
17:45 27.06.22,12129.98,12137.47,12124.95,12150.53,17760.0
17:50 27.06.22,12116.73,12129.53,12115.49,12131.47,15437.0
17:55 27.06.22,12118.47,12116.47,12105.76,12124.95,17047.0
18:00 27.06.22,12094.7,12118.01,12083.47,12126.23,23265.0
18:05 27.06.22,12091.51,12095.01,12079.02,12096.77,17459.0
18:10 27.06.22,12089.78,12090.73,12080.97,12101.51,16069.0
18:15 27.06.22,12092.76,12090.02,12072.48,12094.21,17224.0
18:20 27.06.22,12069.2,12092.96,12068.24,12096.24,15129.0
18:25 27.06.22,12056.23,12069.23,12050.78,12073.27,19030.0
18:30 27.06.22,12046.15,12055.97,12039.67,12057.03,16186.0
18:35 27.06.22,12057.73,12046.24,12040.24,12061.27,14974.0
18:40 27.06.22,12074.97,12057.98,12052.52,12075.28,12276.0
18:45 27.06.22,12082.27,12075.72,12065.45,12085.23,16339.0
18:50 27.06.22,12090.02,12082.23,12076.76,12090.99,12705.0
18:55 27.06.22,12093.28,12090.24,12076.72,12094.78,13711.0
19:00 27.06.22,12074.2,12093.01,12063.72,12097.49,19007.0
19:05 27.06.22,12067.98,12074.23,12050.73,12074.24,18017.0
19:10 27.06.22,12081.98,12068.22,12067.98,12093.03,14214.0
19:15 27.06.22,12087.52,12082.47,12071.98,12092.22,13443.0
19:20 27.06.22,12083.77,12087.78,12072.98,12092.76,13508.0
19:25 27.06.22,12072.52,12084.76,12067.22,12085.78,11926.0
19:30 27.06.22,12061.24,12072.72,12055.98,12075.23,13437.0
19:35 27.06.22,12064.73,12060.53,12051.91,12067.54,12164.0
19:40 27.06.22,12047.26,12064.73,12041.73,12067.26,14412.0
19:45 27.06.22,12039.51,12047.7,12029.98,12050.4,15725.0
19:50 27.06.22,12044.17,12040.27,12036.52,12052.65,14010.0
