DateTime,Close,Open,Low,High,Volume
11:45 19.07.22,1714.55,1713.88,1713.8,1714.89,2458.0
11:50 19.07.22,1714.06,1714.59,1713.87,1715.05,1976.0
11:55 19.07.22,1713.2,1714.09,1713.17,1714.16,1750.0
12:00 19.07.22,1713.99,1713.19,1712.8,1714.13,2187.0
12:05 19.07.22,1715.3,1714.01,1713.99,1715.42,2245.0
12:10 19.07.22,1714.81,1715.3,1714.33,1715.31,1846.0
12:15 19.07.22,1714.19,1714.82,1713.99,1714.82,1820.0
12:20 19.07.22,1714.11,1714.18,1714.1,1714.74,1339.0
12:25 19.07.22,1714.64,1714.13,1713.91,1714.95,1435.0
12:30 19.07.22,1714.06,1714.64,1713.84,1714.87,1290.0
12:35 19.07.22,1714.46,1714.03,1713.98,1715.29,2060.0
12:40 19.07.22,1715.47,1714.43,1714.13,1715.52,1933.0
12:45 19.07.22,1716.14,1715.49,1715.18,1716.16,1875.0
12:50 19.07.22,1716.9,1716.11,1715.52,1717.0,2642.0
12:55 19.07.22,1716.84,1716.88,1715.69,1716.93,2303.0
13:00 19.07.22,1716.3,1716.84,1715.86,1717.06,2687.0
13:05 19.07.22,1717.09,1716.23,1716.18,1718.36,2663.0
13:10 19.07.22,1717.17,1717.1,1716.16,1718.01,2768.0
13:15 19.07.22,1717.55,1717.2,1716.89,1717.66,1652.0
13:20 19.07.22,1716.89,1717.55,1716.49,1717.87,1749.0
13:25 19.07.22,1716.32,1716.89,1716.22,1717.05,1799.0
13:30 19.07.22,1716.78,1716.32,1715.54,1716.97,2339.0
13:35 19.07.22,1716.22,1716.82,1715.91,1716.86,1573.0
13:40 19.07.22,1716.61,1716.2,1715.92,1716.75,1622.0
13:45 19.07.22,1716.16,1716.62,1716.16,1717.0,1464.0
13:50 19.07.22,1714.39,1716.14,1714.35,1716.26,2167.0
13:55 19.07.22,1713.94,1714.37,1713.16,1714.75,2457.0
14:00 19.07.22,1714.25,1713.96,1713.66,1714.72,2192.0
14:05 19.07.22,1713.72,1714.25,1713.56,1714.46,1835.0
14:10 19.07.22,1713.09,1713.71,1712.46,1713.91,2378.0
14:15 19.07.22,1711.33,1713.1,1711.16,1713.59,2400.0
14:20 19.07.22,1709.51,1711.36,1709.27,1711.91,4466.0
14:25 19.07.22,1709.62,1709.49,1708.47,1709.98,4340.0
14:30 19.07.22,1709.96,1709.62,1708.81,1711.23,3910.0
14:35 19.07.22,1708.65,1709.95,1708.65,1710.69,2703.0
14:40 19.07.22,1709.43,1708.67,1708.62,1709.78,2679.0
14:45 19.07.22,1708.85,1709.43,1708.48,1709.55,2818.0
14:50 19.07.22,1709.57,1708.89,1708.85,1709.92,2594.0
14:55 19.07.22,1708.82,1709.57,1708.47,1709.57,2414.0
15:00 19.07.22,1709.6,1708.74,1708.44,1710.63,3556.0
15:05 19.07.22,1710.57,1709.59,1708.97,1710.96,3840.0
15:10 19.07.22,1710.67,1710.55,1710.38,1711.43,3002.0
15:15 19.07.22,1710.0,1710.68,1709.54,1710.77,2822.0
15:20 19.07.22,1710.48,1710.02,1710.01,1711.27,2846.0
15:25 19.07.22,1711.08,1710.48,1710.23,1711.93,3602.0
15:30 19.07.22,1712.44,1711.12,1710.3,1712.91,4938.0
15:35 19.07.22,1713.2,1712.47,1711.88,1714.41,5134.0
15:40 19.07.22,1713.39,1713.2,1712.46,1713.87,4903.0
15:45 19.07.22,1711.65,1713.44,1711.16,1713.52,4845.0
15:50 19.07.22,1710.96,1711.75,1710.75,1713.22,4456.0
15:55 19.07.22,1710.85,1710.98,1710.57,1711.74,4124.0
16:00 19.07.22,1711.25,1710.79,1710.71,1713.15,5046.0
16:05 19.07.22,1712.78,1711.28,1711.22,1713.1,4193.0
16:10 19.07.22,1712.3,1712.78,1712.12,1714.26,4966.0
16:15 19.07.22,1710.91,1712.28,1710.47,1712.45,5056.0
16:20 19.07.22,1710.06,1710.94,1709.71,1711.67,5860.0
16:25 19.07.22,1710.75,1710.01,1709.64,1711.3,4502.0
16:30 19.07.22,1710.93,1710.7,1710.4,1712.25,3833.0
16:35 19.07.22,1711.14,1710.95,1710.43,1711.45,3638.0
16:40 19.07.22,1710.65,1711.15,1710.38,1712.05,3809.0
16:45 19.07.22,1711.86,1710.62,1710.52,1711.97,3950.0
16:50 19.07.22,1711.73,1711.84,1711.49,1712.74,4402.0
16:55 19.07.22,1712.76,1711.69,1711.28,1713.41,3416.0
17:00 19.07.22,1713.3,1712.83,1712.45,1713.61,3834.0
17:05 19.07.22,1713.5,1713.31,1712.25,1713.57,3265.0
17:10 19.07.22,1714.1,1713.48,1713.16,1714.45,3956.0
17:15 19.07.22,1714.0,1714.08,1713.6,1714.48,3558.0
17:20 19.07.22,1712.67,1714.07,1712.51,1714.25,3038.0
17:25 19.07.22,1714.36,1712.64,1712.51,1714.37,3021.0
17:30 19.07.22,1714.63,1714.35,1714.07,1714.94,2854.0
17:35 19.07.22,1714.49,1714.63,1714.08,1715.14,2768.0
17:40 19.07.22,1713.79,1714.48,1713.79,1714.52,2426.0
17:45 19.07.22,1713.6,1713.76,1713.39,1714.01,2851.0
17:50 19.07.22,1713.76,1713.58,1713.08,1714.05,2425.0
17:55 19.07.22,1714.35,1713.75,1713.47,1714.35,2713.0
18:00 19.07.22,1712.37,1714.31,1712.29,1714.39,2589.0
18:05 19.07.22,1711.99,1712.35,1711.72,1712.35,2278.0
18:10 19.07.22,1712.39,1712.0,1711.82,1712.99,2211.0
18:15 19.07.22,1712.22,1712.41,1712.21,1712.67,1738.0
18:20 19.07.22,1712.88,1712.22,1712.12,1712.9,2054.0
18:25 19.07.22,1712.66,1712.89,1712.33,1712.95,2654.0
18:30 19.07.22,1713.11,1712.61,1712.58,1713.8,1701.0
18:35 19.07.22,1712.33,1713.07,1712.32,1713.07,1811.0
18:40 19.07.22,1711.13,1712.32,1711.08,1712.4,2497.0
18:45 19.07.22,1711.4,1711.11,1710.9,1711.57,1850.0
18:50 19.07.22,1711.41,1711.42,1711.09,1711.71,1868.0
18:55 19.07.22,1711.44,1711.44,1711.11,1711.8,1762.0
19:00 19.07.22,1711.14,1711.43,1711.09,1711.7,1576.0
19:05 19.07.22,1711.06,1711.15,1710.86,1711.48,1701.0
19:10 19.07.22,1712.07,1711.06,1711.0,1712.15,1962.0
19:15 19.07.22,1712.33,1712.07,1711.89,1712.39,1740.0
19:20 19.07.22,1712.34,1712.33,1711.64,1712.38,1853.0
19:25 19.07.22,1711.73,1712.38,1711.67,1713.02,2973.0
19:30 19.07.22,1712.02,1711.74,1711.61,1712.16,2339.0
19:35 19.07.22,1712.6,1712.02,1712.01,1712.69,1340.0
19:40 19.07.22,1711.84,1712.58,1711.78,1712.86,1431.0
19:45 19.07.22,1711.22,1711.85,1711.18,1711.99,1330.0
19:50 19.07.22,1711.0,1711.2,1710.8,1711.37,1854.0
19:55 19.07.22,1710.81,1711.0,1710.78,1711.14,1900.0
20:00 19.07.22,1710.85,1710.84,1710.73,1711.36,1784.0
20:05 19.07.22,1710.65,1710.86,1710.49,1710.87,1397.0
20:10 19.07.22,1710.55,1710.67,1710.13,1710.81,1451.0
20:15 19.07.22,1711.12,1710.5,1710.44,1711.22,1710.0
20:20 19.07.22,1711.12,1711.14,1710.77,1711.2,1406.0
20:25 19.07.22,1711.51,1711.12,1710.83,1711.68,1932.0
20:30 19.07.22,1710.68,1711.51,1710.58,1711.56,2117.0
20:35 19.07.22,1710.18,1710.68,1710.04,1710.7,1594.0
20:40 19.07.22,1710.21,1710.18,1709.68,1710.39,1590.0
20:45 19.07.22,1710.13,1710.21,1709.74,1710.26,1741.0
20:50 19.07.22,1710.36,1710.13,1709.77,1710.41,1957.0
20:55 19.07.22,1710.08,1710.33,1709.94,1710.41,2308.0
21:00 19.07.22,1710.02,1710.04,1709.86,1710.4,1630.0
21:05 19.07.22,1711.21,1710.08,1709.92,1711.24,1258.0
21:10 19.07.22,1711.17,1711.21,1710.98,1711.36,1365.0
21:15 19.07.22,1711.3,1711.17,1710.94,1711.41,1119.0
21:20 19.07.22,1711.87,1711.28,1711.27,1711.87,1438.0
21:25 19.07.22,1712.38,1711.87,1711.68,1712.56,1760.0
21:30 19.07.22,1711.71,1712.37,1711.66,1712.37,1636.0
21:35 19.07.22,1711.52,1711.7,1711.49,1711.72,1527.0
21:40 19.07.22,1711.28,1711.51,1711.08,1711.53,1493.0
21:45 19.07.22,1711.51,1711.27,1710.98,1711.58,1568.0
21:50 19.07.22,1711.13,1711.48,1711.0,1711.85,1816.0
21:55 19.07.22,1711.98,1711.16,1710.57,1711.99,2789.0
22:00 19.07.22,1711.77,1711.94,1711.66,1712.01,1225.0
22:05 19.07.22,1711.92,1711.77,1711.72,1712.07,983.0
22:10 19.07.22,1711.87,1711.9,1711.81,1712.04,714.0
22:15 19.07.22,1711.66,1711.87,1711.62,1711.87,601.0
22:20 19.07.22,1711.02,1711.69,1710.92,1711.7,750.0
22:25 19.07.22,1711.18,1711.0,1711.0,1711.21,347.0
22:30 19.07.22,1711.69,1711.19,1711.19,1711.74,795.0
22:35 19.07.22,1711.49,1711.67,1711.45,1711.73,822.0
22:40 19.07.22,1711.5,1711.51,1711.23,1711.62,809.0
22:45 19.07.22,1711.49,1711.52,1711.2,1711.55,785.0
22:50 19.07.22,1711.14,1711.51,1711.12,1711.69,761.0
22:55 19.07.22,1711.48,1711.14,1710.92,1711.57,923.0
00:00 20.07.22,1711.04,1710.96,1710.78,1711.59,427.0
00:05 20.07.22,1711.31,1711.05,1710.95,1711.38,313.0
00:10 20.07.22,1711.48,1711.34,1711.28,1711.6,581.0
00:15 20.07.22,1711.74,1711.48,1711.43,1711.81,403.0
00:20 20.07.22,1711.77,1711.74,1711.64,1712.03,466.0
00:25 20.07.22,1711.88,1711.76,1711.75,1711.95,448.0
00:30 20.07.22,1711.9,1711.87,1711.7,1711.92,554.0
00:35 20.07.22,1711.87,1711.92,1711.87,1712.08,528.0
00:40 20.07.22,1711.97,1711.88,1711.88,1712.06,360.0
00:45 20.07.22,1711.99,1711.97,1711.97,1712.07,371.0
00:50 20.07.22,1712.25,1712.0,1711.97,1712.26,283.0
00:55 20.07.22,1711.97,1712.25,1711.92,1712.26,267.0
01:00 20.07.22,1711.45,1711.99,1711.25,1711.99,428.0
01:05 20.07.22,1711.64,1711.43,1711.35,1711.73,298.0
01:10 20.07.22,1711.86,1711.71,1711.63,1711.96,444.0
01:15 20.07.22,1711.75,1711.83,1711.75,1711.96,342.0
01:20 20.07.22,1711.52,1711.73,1711.52,1711.93,572.0
01:25 20.07.22,1710.61,1711.52,1710.45,1711.53,799.0
01:30 20.07.22,1710.76,1710.59,1710.0,1710.77,1263.0
01:35 20.07.22,1710.74,1710.74,1710.47,1710.74,386.0
01:40 20.07.22,1710.75,1710.75,1710.58,1710.99,633.0
01:45 20.07.22,1709.96,1710.75,1709.51,1710.86,1730.0
01:50 20.07.22,1709.78,1709.94,1709.77,1710.2,689.0
01:55 20.07.22,1709.92,1709.78,1709.78,1710.15,744.0
02:00 20.07.22,1709.92,1709.91,1709.88,1710.44,1739.0
02:05 20.07.22,1710.16,1709.93,1709.92,1710.34,967.0
02:10 20.07.22,1710.17,1710.19,1709.94,1710.44,917.0
02:15 20.07.22,1711.17,1710.16,1710.12,1711.46,1625.0
02:20 20.07.22,1711.18,1711.19,1710.47,1711.21,1283.0
02:25 20.07.22,1711.57,1711.17,1711.0,1711.81,1304.0
02:30 20.07.22,1711.25,1711.61,1711.0,1711.66,1228.0
02:35 20.07.22,1711.25,1711.24,1711.04,1711.68,1114.0
02:40 20.07.22,1711.32,1711.24,1711.09,1711.56,870.0
02:45 20.07.22,1711.06,1711.33,1711.02,1711.33,1074.0
02:50 20.07.22,1711.95,1711.07,1711.04,1712.03,1703.0
02:55 20.07.22,1712.05,1711.95,1711.78,1712.51,1404.0
03:00 20.07.22,1711.46,1712.03,1710.94,1712.46,3263.0
03:05 20.07.22,1710.87,1711.46,1710.74,1711.68,1554.0
03:10 20.07.22,1710.72,1710.94,1710.49,1710.99,1564.0
03:15 20.07.22,1710.92,1710.72,1710.64,1711.14,1708.0
03:20 20.07.22,1710.14,1710.92,1710.11,1710.98,1634.0
03:25 20.07.22,1710.96,1710.15,1710.12,1711.28,1737.0
03:30 20.07.22,1710.43,1710.96,1709.43,1710.97,2551.0
03:35 20.07.22,1710.23,1710.41,1709.88,1710.77,1929.0
03:40 20.07.22,1711.86,1710.16,1710.02,1712.64,3654.0
03:45 20.07.22,1710.81,1711.86,1710.72,1711.86,1641.0
03:50 20.07.22,1710.82,1710.81,1710.71,1711.15,1061.0
03:55 20.07.22,1709.76,1710.86,1709.66,1711.07,1509.0
04:00 20.07.22,1710.13,1709.76,1709.66,1710.37,1502.0
04:05 20.07.22,1709.91,1710.13,1709.58,1710.33,1151.0
04:10 20.07.22,1710.2,1709.92,1709.71,1710.51,1380.0
04:15 20.07.22,1711.12,1710.18,1709.89,1711.25,1199.0
04:20 20.07.22,1710.94,1711.12,1710.91,1711.38,889.0
04:25 20.07.22,1711.07,1710.93,1710.86,1711.45,1150.0
04:30 20.07.22,1710.63,1711.08,1710.4,1711.14,1761.0
04:35 20.07.22,1710.92,1710.61,1710.27,1711.1,1906.0
04:40 20.07.22,1711.52,1710.9,1710.89,1711.54,1597.0
04:45 20.07.22,1710.94,1711.52,1710.71,1711.78,1897.0
04:50 20.07.22,1711.28,1710.92,1710.68,1711.54,1284.0
04:55 20.07.22,1711.14,1711.29,1710.85,1711.63,1612.0
05:00 20.07.22,1711.07,1711.15,1710.83,1711.46,1214.0
05:05 20.07.22,1711.22,1711.06,1710.78,1711.57,1205.0
05:10 20.07.22,1711.61,1711.23,1711.03,1711.84,975.0
05:15 20.07.22,1711.87,1711.61,1711.55,1711.99,817.0
05:20 20.07.22,1712.02,1711.88,1711.84,1712.45,1117.0
05:25 20.07.22,1712.53,1712.02,1711.72,1713.02,1571.0
05:30 20.07.22,1712.94,1712.62,1712.56,1713.27,1230.0
05:35 20.07.22,1712.97,1712.96,1712.91,1713.27,1385.0
05:40 20.07.22,1712.98,1712.97,1712.9,1713.33,579.0
05:45 20.07.22,1712.48,1712.97,1712.26,1713.09,1169.0
05:50 20.07.22,1711.95,1712.5,1711.16,1712.6,2543.0
05:55 20.07.22,1712.09,1711.95,1711.86,1712.4,1024.0
06:00 20.07.22,1712.11,1712.05,1712.05,1712.35,650.0
06:05 20.07.22,1712.32,1712.1,1712.01,1712.48,785.0
06:10 20.07.22,1712.85,1712.33,1712.33,1712.93,899.0
06:15 20.07.22,1712.51,1712.84,1712.44,1713.32,1051.0
06:20 20.07.22,1712.44,1712.54,1712.44,1712.83,642.0
06:25 20.07.22,1712.26,1712.43,1712.25,1712.78,756.0
06:30 20.07.22,1712.14,1712.27,1711.65,1712.3,952.0
06:35 20.07.22,1711.6,1712.14,1711.52,1712.14,1013.0
06:40 20.07.22,1711.55,1711.6,1711.42,1711.77,773.0
06:45 20.07.22,1711.46,1711.56,1711.17,1711.74,690.0
06:50 20.07.22,1711.97,1711.49,1711.44,1711.97,642.0
06:55 20.07.22,1711.62,1711.97,1711.62,1712.2,557.0
07:00 20.07.22,1711.73,1711.61,1711.3,1711.73,1013.0
07:05 20.07.22,1711.27,1711.7,1711.26,1712.02,1043.0
07:10 20.07.22,1710.84,1711.28,1710.47,1711.28,1517.0
07:15 20.07.22,1709.99,1710.83,1709.88,1710.84,1578.0
07:20 20.07.22,1710.19,1710.0,1708.92,1710.23,2523.0
07:25 20.07.22,1709.93,1710.18,1709.46,1710.18,1609.0
07:30 20.07.22,1709.57,1709.95,1709.29,1710.27,2646.0
07:35 20.07.22,1709.74,1709.55,1709.05,1709.93,2296.0
07:40 20.07.22,1708.76,1709.69,1708.7,1709.71,2159.0
07:45 20.07.22,1708.65,1708.77,1708.26,1708.97,2336.0
07:50 20.07.22,1708.75,1708.64,1708.64,1709.42,2261.0
07:55 20.07.22,1708.34,1708.74,1708.13,1709.08,2108.0
08:00 20.07.22,1707.9,1708.31,1707.55,1708.87,2819.0
08:05 20.07.22,1707.27,1707.88,1706.78,1708.2,2745.0
08:10 20.07.22,1706.83,1707.3,1706.66,1707.3,2393.0
08:15 20.07.22,1707.04,1706.78,1706.36,1707.16,2579.0
08:20 20.07.22,1707.38,1707.04,1706.81,1707.7,2400.0
08:25 20.07.22,1707.37,1707.37,1706.52,1707.4,2329.0
08:30 20.07.22,1706.27,1707.33,1705.87,1707.33,2229.0
08:35 20.07.22,1706.74,1706.35,1705.86,1706.74,2873.0
08:40 20.07.22,1706.11,1706.74,1706.05,1707.0,2086.0
08:45 20.07.22,1706.74,1706.09,1706.0,1706.98,2176.0
08:50 20.07.22,1706.91,1706.72,1706.5,1707.27,2352.0
08:55 20.07.22,1707.2,1706.88,1706.72,1707.32,2026.0
09:00 20.07.22,1707.1,1707.2,1706.69,1708.65,3394.0
09:05 20.07.22,1706.88,1707.04,1706.57,1707.42,2600.0
09:10 20.07.22,1707.49,1706.88,1706.62,1707.66,1991.0
09:15 20.07.22,1708.4,1707.49,1707.38,1708.49,2279.0
09:20 20.07.22,1708.86,1708.4,1707.78,1709.22,2393.0
09:25 20.07.22,1707.67,1708.85,1707.61,1709.0,2119.0
09:30 20.07.22,1707.6,1707.67,1707.14,1708.23,2098.0
09:35 20.07.22,1707.49,1707.62,1707.44,1707.94,1749.0
09:40 20.07.22,1707.62,1707.48,1707.43,1708.35,1704.0
09:45 20.07.22,1708.46,1707.67,1707.67,1708.93,2417.0
09:50 20.07.22,1708.21,1708.45,1707.82,1708.48,1806.0
09:55 20.07.22,1707.37,1708.19,1707.24,1708.77,2223.0
10:00 20.07.22,1708.09,1707.44,1707.33,1708.58,2862.0
10:05 20.07.22,1707.36,1708.09,1707.28,1708.11,1748.0
10:10 20.07.22,1707.83,1707.34,1707.03,1708.47,1919.0
10:15 20.07.22,1707.57,1707.83,1707.5,1708.37,1653.0
10:20 20.07.22,1706.98,1707.49,1706.98,1707.52,1552.0
10:25 20.07.22,1707.02,1706.98,1706.75,1707.34,1244.0
10:30 20.07.22,1707.43,1707.03,1706.94,1707.71,1478.0
10:35 20.07.22,1706.96,1707.42,1706.96,1707.66,1246.0
10:40 20.07.22,1707.17,1707.03,1706.99,1707.81,1028.0
10:45 20.07.22,1709.28,1707.17,1707.0,1709.47,2009.0
10:50 20.07.22,1707.9,1709.27,1707.74,1709.44,1706.0
10:55 20.07.22,1707.86,1707.88,1707.61,1707.99,1372.0
11:00 20.07.22,1707.83,1707.88,1707.71,1708.22,1127.0
11:05 20.07.22,1708.54,1707.83,1707.72,1709.37,1444.0
11:10 20.07.22,1709.31,1708.55,1708.37,1709.37,1209.0
11:15 20.07.22,1709.59,1709.31,1709.29,1709.94,1548.0
11:20 20.07.22,1709.59,1709.58,1709.44,1709.98,1307.0
11:25 20.07.22,1710.28,1709.57,1709.35,1710.45,1397.0
11:30 20.07.22,1711.93,1710.27,1710.26,1712.43,3054.0
11:35 20.07.22,1712.77,1712.02,1711.72,1713.84,3260.0
11:40 20.07.22,1712.0,1712.77,1711.99,1712.77,1879.0
11:45 20.07.22,1712.32,1712.01,1711.77,1712.43,1361.0
11:50 20.07.22,1712.98,1712.3,1712.2,1713.01,1405.0
11:55 20.07.22,1712.75,1712.98,1712.75,1713.5,1855.0
12:00 20.07.22,1712.98,1712.78,1712.63,1713.4,1509.0
12:05 20.07.22,1712.97,1712.98,1712.95,1713.5,1111.0
12:10 20.07.22,1711.69,1712.98,1711.6,1713.33,1718.0
12:15 20.07.22,1712.19,1711.69,1711.4,1712.31,1541.0
12:20 20.07.22,1712.28,1712.19,1711.99,1712.74,1296.0
12:25 20.07.22,1712.1,1712.29,1712.07,1712.71,1371.0
12:30 20.07.22,1711.36,1712.11,1711.14,1712.51,2418.0
12:35 20.07.22,1710.84,1711.23,1710.78,1711.45,2723.0
12:40 20.07.22,1710.23,1710.81,1708.08,1710.81,3916.0
12:45 20.07.22,1707.97,1710.18,1707.97,1710.38,2857.0
12:50 20.07.22,1708.0,1707.98,1706.86,1708.37,2837.0
12:55 20.07.22,1708.59,1708.02,1707.76,1708.96,2263.0
13:00 20.07.22,1708.57,1708.59,1707.56,1708.87,2134.0
13:05 20.07.22,1708.1,1708.57,1707.7,1708.68,1815.0
13:10 20.07.22,1708.04,1708.05,1707.12,1708.74,2122.0
13:15 20.07.22,1708.11,1708.07,1708.0,1708.48,1246.0
13:20 20.07.22,1708.24,1708.18,1707.92,1708.8,1333.0
13:25 20.07.22,1708.4,1708.22,1708.07,1708.72,1484.0
13:30 20.07.22,1707.4,1708.4,1707.07,1708.48,1467.0
13:35 20.07.22,1706.74,1707.4,1706.29,1707.78,2664.0
13:40 20.07.22,1706.44,1706.72,1706.44,1707.23,1932.0
13:45 20.07.22,1706.46,1706.44,1706.23,1707.03,1606.0
13:50 20.07.22,1707.18,1706.46,1706.46,1707.59,1801.0
13:55 20.07.22,1708.06,1707.18,1707.09,1708.27,1876.0
14:00 20.07.22,1707.54,1708.07,1707.26,1708.63,1800.0
14:05 20.07.22,1708.33,1707.52,1707.32,1709.45,2337.0
14:10 20.07.22,1708.34,1708.34,1707.78,1708.73,1891.0
14:15 20.07.22,1707.87,1708.33,1707.87,1709.67,2091.0
14:20 20.07.22,1710.62,1707.9,1707.44,1710.62,3866.0
14:25 20.07.22,1710.98,1710.65,1710.65,1712.69,4142.0
14:30 20.07.22,1709.76,1710.99,1709.36,1712.34,4038.0
14:35 20.07.22,1709.43,1709.76,1709.07,1710.55,3068.0
14:40 20.07.22,1709.19,1709.41,1708.42,1709.85,2597.0
14:45 20.07.22,1709.71,1709.16,1709.04,1710.42,2440.0
14:50 20.07.22,1709.5,1709.7,1709.02,1711.04,3824.0
14:55 20.07.22,1708.72,1709.46,1708.4,1709.49,2385.0
15:00 20.07.22,1708.47,1708.7,1707.75,1709.34,3690.0
15:05 20.07.22,1708.58,1708.45,1708.45,1709.31,2667.0
15:10 20.07.22,1709.68,1708.57,1708.44,1709.92,2547.0
15:15 20.07.22,1710.09,1709.69,1709.62,1710.95,3720.0
15:20 20.07.22,1710.32,1710.09,1709.93,1711.14,3873.0
15:25 20.07.22,1713.41,1710.33,1710.1,1713.68,4154.0
15:30 20.07.22,1712.29,1713.38,1711.45,1714.28,5794.0
15:35 20.07.22,1711.76,1712.25,1711.29,1713.33,4804.0
15:40 20.07.22,1710.25,1711.76,1709.93,1712.54,4936.0
15:45 20.07.22,1709.42,1710.3,1708.67,1710.34,4937.0
15:50 20.07.22,1708.68,1709.43,1707.63,1709.49,5138.0
15:55 20.07.22,1709.3,1708.66,1708.41,1710.15,4225.0
16:00 20.07.22,1708.43,1709.23,1707.59,1710.08,5679.0
16:05 20.07.22,1708.53,1708.44,1706.67,1708.57,4679.0
16:10 20.07.22,1708.56,1708.56,1707.4,1708.63,3580.0
16:15 20.07.22,1708.52,1708.56,1707.44,1708.79,3192.0
16:20 20.07.22,1708.13,1708.49,1707.7,1709.17,3121.0
16:25 20.07.22,1708.65,1708.14,1707.84,1709.22,3198.0
16:30 20.07.22,1708.66,1708.71,1708.17,1709.14,3321.0
16:35 20.07.22,1709.76,1708.69,1708.19,1709.79,3518.0
16:40 20.07.22,1710.03,1709.77,1708.64,1710.23,3639.0
16:45 20.07.22,1709.7,1710.01,1709.32,1710.32,3279.0
16:50 20.07.22,1710.28,1709.72,1709.28,1710.41,2689.0
16:55 20.07.22,1709.64,1710.31,1709.41,1710.4,3139.0
17:00 20.07.22,1708.56,1709.64,1707.95,1709.7,3865.0
17:05 20.07.22,1708.5,1708.56,1708.11,1708.87,2924.0
17:10 20.07.22,1708.27,1708.5,1708.19,1708.7,1957.0
17:15 20.07.22,1707.75,1708.22,1707.64,1708.32,2349.0
17:20 20.07.22,1708.26,1707.74,1707.67,1708.48,2936.0
17:25 20.07.22,1706.82,1708.15,1706.75,1708.2,2816.0
17:30 20.07.22,1706.72,1706.82,1706.19,1706.97,3412.0
17:35 20.07.22,1706.84,1706.69,1706.49,1707.47,2547.0
17:40 20.07.22,1707.43,1706.87,1706.81,1707.51,2808.0
17:45 20.07.22,1707.22,1707.4,1707.03,1707.57,2781.0
17:50 20.07.22,1707.49,1707.23,1706.99,1707.88,2517.0
17:55 20.07.22,1707.74,1707.51,1706.79,1707.88,2476.0
18:00 20.07.22,1706.94,1707.74,1706.69,1707.9,3031.0
18:05 20.07.22,1706.61,1706.98,1706.6,1707.49,2326.0
18:10 20.07.22,1706.73,1706.61,1706.32,1706.84,2113.0
18:15 20.07.22,1706.97,1706.73,1706.4,1707.34,2490.0
18:20 20.07.22,1707.22,1706.97,1706.68,1707.35,1850.0
18:25 20.07.22,1706.66,1707.21,1706.64,1707.5,2067.0
18:30 20.07.22,1706.39,1706.71,1706.15,1706.75,1909.0
18:35 20.07.22,1706.47,1706.37,1706.28,1706.86,2155.0
18:40 20.07.22,1704.68,1706.44,1703.68,1706.78,2897.0
18:45 20.07.22,1701.85,1704.67,1701.45,1704.68,5498.0
18:50 20.07.22,1702.23,1701.85,1701.2,1703.34,4625.0
18:55 20.07.22,1702.82,1702.21,1701.87,1703.76,3508.0
19:00 20.07.22,1702.59,1702.82,1701.88,1703.61,5571.0
19:05 20.07.22,1703.45,1702.49,1702.27,1704.13,4081.0
19:10 20.07.22,1703.03,1703.4,1702.74,1703.88,3646.0
19:15 20.07.22,1703.05,1702.96,1702.62,1703.29,3064.0
19:20 20.07.22,1703.13,1703.07,1702.3,1703.2,2511.0
19:25 20.07.22,1702.85,1703.11,1701.77,1703.13,3352.0
19:30 20.07.22,1703.15,1702.94,1702.23,1703.42,2488.0
19:35 20.07.22,1702.29,1703.15,1702.29,1703.15,2138.0
19:40 20.07.22,1702.71,1702.29,1702.0,1703.02,2406.0
19:45 20.07.22,1702.16,1702.7,1702.08,1702.92,2227.0
19:50 20.07.22,1701.15,1702.18,1701.02,1702.26,2769.0
19:55 20.07.22,1700.01,1701.17,1699.84,1701.18,4463.0
20:00 20.07.22,1700.38,1700.01,1699.95,1701.13,3216.0
20:05 20.07.22,1700.23,1700.36,1699.9,1700.64,3157.0
20:10 20.07.22,1700.32,1700.19,1699.55,1700.44,3115.0
20:15 20.07.22,1701.25,1700.31,1700.03,1701.59,2798.0
20:20 20.07.22,1701.95,1701.24,1700.98,1701.98,2742.0
20:25 20.07.22,1702.42,1701.89,1701.71,1702.69,2210.0
20:30 20.07.22,1701.93,1702.43,1701.4,1702.43,2096.0
20:35 20.07.22,1701.45,1701.96,1701.43,1702.1,1416.0
20:40 20.07.22,1701.65,1701.45,1701.29,1701.74,1576.0
20:45 20.07.22,1702.11,1701.64,1701.62,1702.27,1970.0
20:50 20.07.22,1701.11,1702.11,1701.09,1702.14,1665.0
20:55 20.07.22,1701.24,1701.14,1700.89,1701.39,2348.0
21:00 20.07.22,1701.26,1701.24,1700.74,1701.27,2242.0
21:05 20.07.22,1700.73,1701.25,1700.66,1701.44,2465.0
21:10 20.07.22,1700.34,1700.7,1700.34,1701.23,2066.0
21:15 20.07.22,1700.4,1700.36,1699.74,1700.56,1967.0
21:20 20.07.22,1700.1,1700.39,1699.75,1700.4,1475.0
21:25 20.07.22,1700.05,1700.11,1699.89,1700.27,1508.0
21:30 20.07.22,1699.76,1700.05,1699.66,1700.1,1689.0
21:35 20.07.22,1699.59,1699.74,1699.26,1699.76,1637.0
21:40 20.07.22,1698.27,1699.56,1698.13,1699.56,2396.0
21:45 20.07.22,1697.73,1698.27,1697.7,1698.4,2303.0
21:50 20.07.22,1696.36,1697.72,1695.78,1697.81,2903.0
21:55 20.07.22,1695.63,1696.44,1695.54,1696.88,3331.0
22:00 20.07.22,1695.39,1695.62,1692.3,1696.0,4862.0
